Structure Acceleration, RAO-Based Response
Line A: Structure Acceleration, RAO-Based Response - Global RZ (Trimaran) [?s²]
,
*Time (s),Line A (?s?
99.5,6.96E-03
99.501,6.97E-03
99.502,6.98E-03
99.503,6.99E-03
99.504,7.00E-03
99.505,7.00E-03
99.506,7.01E-03
99.507,7.02E-03
99.508,7.03E-03
99.509,7.04E-03
99.51,7.05E-03
99.511,7.06E-03
99.512,7.07E-03
99.513,7.08E-03
99.514,7.09E-03
99.515,7.10E-03
99.516,7.11E-03
99.517,7.11E-03
99.518,7.12E-03
99.519,7.13E-03
99.52,7.14E-03
99.521,7.15E-03
99.522,7.16E-03
99.523,7.17E-03
99.524,7.18E-03
99.525,7.19E-03
99.526,7.20E-03
99.527,7.21E-03
99.528,7.22E-03
99.529,7.22E-03
99.53,7.23E-03
99.531,7.24E-03
99.532,7.25E-03
99.533,7.26E-03
99.534,7.27E-03
99.535,7.28E-03
99.536,7.29E-03
99.537,7.30E-03
99.538,7.31E-03
99.539,7.32E-03
99.54,7.33E-03
99.541,7.33E-03
99.542,7.34E-03
99.543,7.35E-03
99.544,7.36E-03
99.545,7.37E-03
99.546,7.38E-03
99.547,7.39E-03
99.548,7.40E-03
99.549,7.41E-03
99.55,7.42E-03
99.551,7.43E-03
99.552,7.43E-03
99.553,7.44E-03
99.554,7.45E-03
99.555,7.46E-03
99.556,7.47E-03
99.557,7.48E-03
99.558,7.49E-03
99.559,7.50E-03
99.56,7.51E-03
99.561,7.52E-03
99.562,7.52E-03
99.563,7.53E-03
99.564,7.54E-03
99.565,7.55E-03
99.566,7.56E-03
99.567,7.57E-03
99.568,7.58E-03
99.569,7.59E-03
99.57,7.60E-03
99.571,7.60E-03
99.572,7.61E-03
99.573,7.62E-03
99.574,7.63E-03
99.575,7.64E-03
99.576,7.65E-03
99.577,7.66E-03
99.578,7.67E-03
99.579,7.68E-03
99.58,7.69E-03
99.581,7.69E-03
99.582,7.70E-03
99.583,7.71E-03
99.584,7.72E-03
99.585,7.73E-03
99.586,7.74E-03
99.587,7.75E-03
99.588,7.76E-03
99.589,7.77E-03
99.59,7.77E-03
99.591,7.78E-03
99.592,7.79E-03
99.593,7.80E-03
99.594,7.81E-03
99.595,7.82E-03
99.596,7.83E-03
99.597,7.84E-03
99.598,7.84E-03
99.599,7.85E-03
99.6,7.86E-03
99.601,7.87E-03
99.602,7.88E-03
99.603,7.89E-03
99.604,7.90E-03
99.605,7.91E-03
99.606,7.92E-03
99.607,7.92E-03
99.608,7.93E-03
99.609,7.94E-03
99.61,7.95E-03
99.611,7.96E-03
99.612,7.97E-03
99.613,7.98E-03
99.614,7.99E-03
99.615,7.99E-03
99.616,8.00E-03
99.617,8.01E-03
99.618,8.02E-03
99.619,8.03E-03
99.62,8.04E-03
99.621,8.05E-03
99.622,8.06E-03
99.623,8.06E-03
99.624,8.07E-03
99.625,8.08E-03
99.626,8.09E-03
99.627,8.10E-03
99.628,8.11E-03
99.629,8.12E-03
99.63,8.12E-03
99.631,8.13E-03
99.632,8.14E-03
99.633,8.15E-03
99.634,8.16E-03
99.635,8.17E-03
99.636,8.18E-03
99.637,8.19E-03
99.638,8.19E-03
99.639,8.20E-03
99.64,8.21E-03
99.641,8.22E-03
99.642,8.23E-03
99.643,8.24E-03
99.644,8.25E-03
99.645,8.25E-03
99.646,8.26E-03
99.647,8.27E-03
99.648,8.28E-03
99.649,8.29E-03
99.65,8.30E-03
99.651,8.30E-03
99.652,8.31E-03
99.653,8.32E-03
99.654,8.33E-03
99.655,8.34E-03
99.656,8.35E-03
99.657,8.36E-03
99.658,8.36E-03
99.659,8.37E-03
99.66,8.38E-03
99.661,8.39E-03
99.662,8.40E-03
99.663,8.41E-03
99.664,8.41E-03
99.665,8.42E-03
99.666,8.43E-03
99.667,8.44E-03
99.668,8.45E-03
99.669,8.46E-03
99.67,8.46E-03
99.671,8.47E-03
99.672,8.48E-03
99.673,8.49E-03
99.674,8.50E-03
99.675,8.51E-03
99.676,8.51E-03
99.677,8.52E-03
99.678,8.53E-03
99.679,8.54E-03
99.68,8.55E-03
99.681,8.55E-03
99.682,8.56E-03
99.683,8.57E-03
99.684,8.58E-03
99.685,8.58E-03
99.686,8.59E-03
99.687,8.60E-03
99.688,8.60E-03
99.689,8.61E-03
99.69,8.62E-03
99.691,8.62E-03
99.692,8.63E-03
99.693,8.64E-03
99.694,8.65E-03
99.695,8.66E-03
99.696,8.67E-03
99.697,8.67E-03
99.698,8.68E-03
99.699,8.69E-03
99.7,8.70E-03
99.701,8.71E-03
99.702,8.72E-03
99.703,8.73E-03
99.704,8.74E-03
99.705,8.75E-03
99.706,8.75E-03
99.707,8.76E-03
99.708,8.77E-03
99.709,8.78E-03
99.71,8.79E-03
99.711,8.80E-03
99.712,8.81E-03
99.713,8.82E-03
99.714,8.83E-03
99.715,8.84E-03
99.716,8.85E-03
99.717,8.85E-03
99.718,8.86E-03
99.719,8.87E-03
99.72,8.88E-03
99.721,8.88E-03
99.722,8.89E-03
99.723,8.89E-03
99.724,8.90E-03
99.725,8.90E-03
99.726,8.91E-03
99.727,8.91E-03
99.728,8.92E-03
99.729,8.93E-03
99.73,8.94E-03
99.731,8.96E-03
99.732,8.97E-03
99.733,8.99E-03
99.734,9.00E-03
99.735,9.01E-03
99.736,9.01E-03
99.737,9.02E-03
99.738,9.02E-03
99.739,9.02E-03
99.74,9.02E-03
99.741,9.03E-03
99.742,9.03E-03
99.743,9.03E-03
99.744,9.04E-03
99.745,9.05E-03
99.746,9.06E-03
99.747,9.07E-03
99.748,9.09E-03
99.749,9.10E-03
99.75,9.12E-03
99.751,9.13E-03
99.752,9.15E-03
99.753,9.16E-03
99.754,9.17E-03
99.755,9.18E-03
99.756,9.18E-03
99.757,9.19E-03
99.758,9.19E-03
99.759,9.19E-03
99.76,9.19E-03
99.761,9.19E-03
99.762,9.19E-03
99.763,9.19E-03
99.764,9.19E-03
99.765,9.19E-03
99.766,9.19E-03
99.767,9.20E-03
99.768,9.20E-03
99.769,9.20E-03
99.77,9.21E-03
99.771,9.21E-03
99.772,9.22E-03
99.773,9.23E-03
99.774,9.23E-03
99.775,9.24E-03
99.776,9.25E-03
99.777,9.25E-03
99.778,9.26E-03
99.779,9.27E-03
99.78,9.28E-03
99.781,9.28E-03
99.782,9.29E-03
99.783,9.30E-03
99.784,9.31E-03
99.785,9.32E-03
99.786,9.32E-03
99.787,9.33E-03
99.788,0.0093408
99.789,9.35E-03
99.79,9.36E-03
99.791,9.37E-03
99.792,9.37E-03
99.793,9.38E-03
99.794,9.39E-03
99.795,9.40E-03
99.796,9.41E-03
99.797,9.42E-03
99.798,9.43E-03
99.799,9.44E-03
99.8,9.44E-03
99.801,9.45E-03
99.802,9.46E-03
99.803,9.47E-03
99.804,9.48E-03
99.805,9.49E-03
99.806,9.50E-03
99.807,9.51E-03
99.808,9.52E-03
99.809,9.53E-03
99.81,9.54E-03
99.811,9.56E-03
99.812,9.57E-03
99.813,9.58E-03
99.814,9.59E-03
99.815,9.61E-03
99.816,9.62E-03
99.817,9.64E-03
99.818,9.65E-03
99.819,9.67E-03
99.82,9.68E-03
99.821,9.70E-03
99.822,9.72E-03
99.823,9.73E-03
99.824,9.75E-03
99.825,9.77E-03
99.826,9.78E-03
99.827,9.79E-03
99.828,9.79E-03
99.829,9.79E-03
99.83,9.80E-03
99.831,9.80E-03
99.832,9.80E-03
99.833,9.81E-03
99.834,9.81E-03
99.835,9.82E-03
99.836,9.82E-03
99.837,9.83E-03
99.838,9.84E-03
99.839,9.84E-03
99.84,9.85E-03
99.841,9.86E-03
99.842,9.87E-03
99.843,9.89E-03
99.844,9.90E-03
99.845,9.91E-03
99.846,9.93E-03
99.847,9.94E-03
99.848,9.96E-03
99.849,9.98E-03
99.85,9.99E-03
99.851,1.00E-02
99.852,1.00E-02
99.853,1.00E-02
99.854,1.01E-02
99.855,1.01E-02
99.856,1.01E-02
99.857,1.01E-02
99.858,1.01E-02
99.859,1.02E-02
99.86,1.02E-02
99.861,1.02E-02
99.862,1.02E-02
99.863,1.02E-02
99.864,1.02E-02
99.865,1.02E-02
99.866,1.01E-02
99.867,1.01E-02
99.868,1.01E-02
99.869,1.01E-02
99.87,1.01E-02
99.871,1.00E-02
99.872,1.00E-02
99.873,1.00E-02
99.874,9.99E-03
99.875,9.98E-03
99.876,9.97E-03
99.877,9.97E-03
99.878,9.96E-03
99.879,9.96E-03
99.88,9.97E-03
99.881,9.97E-03
99.882,9.98E-03
99.883,9.98E-03
99.884,9.99E-03
99.885,1.00E-02
99.886,0.010011856
99.887,1.00E-02
99.888,1.00E-02
99.889,1.00E-02
99.89,1.01E-02
99.891,1.01E-02
99.892,1.01E-02
99.893,1.01E-02
99.894,1.01E-02
99.895,1.01E-02
99.896,1.01E-02
99.897,1.02E-02
99.898,0.010162522
99.899,1.02E-02
99.9,1.02E-02
99.901,1.02E-02
99.902,1.02E-02
99.903,0.010212081
99.904,1.02E-02
99.905,1.02E-02
99.906,0.010228849
99.907,1.02E-02
99.908,1.02E-02
99.909,1.02E-02
99.91,1.02E-02
99.911,1.02E-02
99.912,1.02E-02
99.913,1.02E-02
99.914,0.01014365
99.915,1.01E-02
99.916,1.01E-02
99.917,9.98E-03
99.918,9.90E-03
99.919,9.82E-03
99.92,9.79E-03
99.921,9.78E-03
99.922,9.77E-03
99.923,9.77E-03
99.924,9.77E-03
99.925,9.77E-03
99.926,9.78E-03
99.927,9.80E-03
99.928,9.81E-03
99.929,9.83E-03
99.93,9.85E-03
99.931,9.88E-03
99.932,9.91E-03
99.933,9.94E-03
99.934,1.00E-02
99.935,1.01E-02
99.936,1.02E-02
99.937,1.02E-02
99.938,1.02E-02
99.939,1.02E-02
99.94,1.01E-02
99.941,1.01E-02
99.942,1.00E-02
99.943,1.00E-02
99.944,1.01E-02
99.945,1.01E-02
99.946,1.01E-02
99.947,1.01E-02
99.948,1.01E-02
99.949,1.02E-02
99.95,1.02E-02
99.951,1.02E-02
99.952,1.02E-02
99.953,1.02E-02
99.954,1.02E-02
99.955,1.02E-02
99.956,1.02E-02
99.957,1.02E-02
99.958,1.02E-02
99.959,1.02E-02
99.96,1.02E-02
99.961,1.02E-02
99.962,1.03E-02
99.963,1.03E-02
99.964,1.04E-02
99.965,1.04E-02
99.966,1.03E-02
99.967,1.03E-02
99.968,1.03E-02
99.969,0.010314891
99.97,1.04E-02
99.971,1.04E-02
99.972,1.04E-02
99.973,1.04E-02
99.974,1.04E-02
99.975,1.04E-02
99.976,1.04E-02
99.977,1.04E-02
99.978,1.05E-02
99.979,1.05E-02
99.98,1.04E-02
99.981,1.04E-02
99.982,1.04E-02
99.983,1.05E-02
99.984,1.06E-02
99.985,1.05E-02
99.986,1.05E-02
99.987,1.05E-02
99.988,1.05E-02
99.989,1.06E-02
99.99,1.06E-02
99.991,1.05E-02
99.992,1.05E-02
99.993,1.05E-02
99.994,1.06E-02
99.995,1.06E-02
99.996,1.06E-02
99.997,1.06E-02
99.998,1.06E-02
99.999,1.07E-02
100,1.06E-02
,1.07E-02
,6.96E-03
